1.7437811734801847,7.255806819629409,0.8476458191871643,0.9628198742866516
1.7535151065023318,7.278046411721347,0.8476458191871643,0.9628198742866516
1.8009161607842699,7.386345915073132,0.8476458191871643,0.9628198742866516
1.7675923510601645,7.310209379766466,0.8476458191871643,0.9628198742866516
1.7280983263567873,7.219975452999805,0.8476458191871643,0.9628198742866516
1.7060926286797777,7.169697960960185,0.8476458191871643,0.9628198742866516
1.7033897076155011,7.163522465218696,0.8476458191871643,0.9628198742866516
1.7028919253851236,7.1623851578498225,0.8476458191871643,0.9628198742866516
1.7024792696300302,7.161442343095829,0.8476458191871643,0.9628198742866516
1.7031634598029288,7.163005545793438,0.8476458191871643,0.9628198742866516
1.7066323083325436,7.170930993415878,0.8476458191871643,0.9628198742866516
1.7043156828378379,7.165638086025327,0.8476458191871643,0.9628198742866516
1.7078711174663745,7.173761361136046,0.8476458191871643,0.9628198742866516
1.7045023177799425,7.166064499991097,0.8476458191871643,0.9628198742866516
1.7040641410727253,7.165063376271576,0.8476458191871643,0.9628198742866516
1.7032265747220894,7.163149747531201,0.8476458191871643,0.9628198742866516
1.7054837172909785,7.168306751376535,0.8476458191871643,0.9628198742866516
1.702783446939368,7.16213731184771,0.8476458191871643,0.9628198742866516
1.7047379023150397,7.166602751482227,0.8476458191871643,0.9628198742866516
1.703159979644574,7.162997594505706,0.8476458191871643,0.9628198742866516
1.7037503662862281,7.164346479694976,0.8476458191871643,0.9628198742866516
1.7020841200728167,7.160539525606974,0.8476458191871643,0.9628198742866516
1.7074452351268963,7.172788326958841,0.8476458191871643,0.9628198742866516
1.7065557876386137,7.170756162849885,0.8476458191871643,0.9628198742866516
1.7118787883457383,7.182917882492109,0.8476458191871643,0.9628198742866516
1.704797771227987,7.166739536911088,0.8476458191871643,0.9628198742866516
1.7011384369197642,7.158378877128682,0.8476458191871643,0.9628198742866516
1.7253496192630973,7.213695347681144,0.8476458191871643,0.9628198742866516
1.7041650396899173,7.16529390426924,0.8476458191871643,0.9628198742866516
1.7039708122454198,7.164850143342505,0.8476458191871643,0.9628198742866516
1.7045995800118703,7.16628671976178,0.8476458191871643,0.9628198742866516
1.7033754017478535,7.163489779904314,0.8476458191871643,0.9628198742866516
1.7042844127353867,7.165566641695311,0.8476458191871643,0.9628198742866516
1.7040055651413766,7.164929544980911,0.8476458191871643,0.9628198742866516
1.7047801961396871,7.166699382248643,0.8476458191871643,0.9628198742866516
1.7038113995602253,7.164485925396384,0.8476458191871643,0.9628198742866516
1.7029763903115929,7.1625781389918215,0.8476458191871643,0.9628198742866516
1.7041421979352047,7.165241716596865,0.8476458191871643,0.9628198742866516
1.7025496314701283,7.161603102227729,0.8476458191871643,0.9628198742866516
1.707583113093125,7.173103343480984,0.8476458191871643,0.9628198742866516
1.706706318478835,7.171100088011088,0.8476458191871643,0.9628198742866516
1.70724681816603,7.172334994039483,0.8476458191871643,0.9628198742866516
1.702815153975236,7.1622097544608385,0.8476458191871643,0.9628198742866516
1.7046874303566781,7.1664874357343695,0.8476458191871643,0.9628198742866516
1.7054001607392961,7.1681158456427685,0.8476458191871643,0.9628198742866516
1.709703729278163,7.177948418830433,0.8476458191871643,0.9628198742866516
1.703034579251942,7.162711086105252,0.8476458191871643,0.9628198742866516
1.7018894784074075,7.160094818289495,0.8476458191871643,0.9628198742866516
1.7043871813071405,7.165801442069475,0.8476458191871643,0.9628198742866516
1.703417401941199,7.163585739796956,0.8476458191871643,0.9628198742866516
1.7033717185572577,7.163481364738907,0.8476458191871643,0.9628198742866516
1.701965864081132,7.160269340368231,0.8476458191871643,0.9628198742866516
1.7043746102483648,7.165772720357634,0.8476458191871643,0.9628198742866516
1.704412835020768,7.165860054361691,0.8476458191871643,0.9628198742866516
1.702155016597949,7.160701506359882,0.8476458191871643,0.9628198742866516
1.702181581196032,7.160762199794293,0.8476458191871643,0.9628198742866516
1.7234535874818497,7.209363391285683,0.8476458191871643,0.9628198742866516
1.70181618991651,7.159927372495602,0.8476458191871643,0.9628198742866516
1.7060408219538243,7.169579595603635,0.8476458191871643,0.9628198742866516
1.7020999351300694,7.160575659040541,0.8476458191871643,0.9628198742866516
1.7033593308298205,7.163453061893128,0.8476458191871643,0.9628198742866516
1.7024388703547024,7.161350040898755,0.8476458191871643,0.9628198742866516
1.7034685042029931,7.163702495629844,0.8476458191871643,0.9628198742866516
1.703548996323033,7.163886399906997,0.8476458191871643,0.9628198742866516
1.705246696095718,7.167765217477776,0.8476458191871643,0.9628198742866516
1.7048691837411176,7.166902696566971,0.8476458191871643,0.9628198742866516
1.7082113333752282,7.1745386690360355,0.8476458191871643,0.9628198742866516
1.7023761958824966,7.161206845471661,0.8476458191871643,0.9628198742866516
1.7056717457269368,7.168736349125757,0.8476458191871643,0.9628198742866516
1.7034534993924595,7.16366821340652,0.8476458191871643,0.9628198742866516
1.7023559082181834,7.161160493254339,0.8476458191871643,0.9628198742866516
1.7030401815866167,7.16272388603285,0.8476458191871643,0.9628198742866516
1.7017494369808,7.159774858803782,0.8476458191871643,0.9628198742866516
1.7028865449052113,7.162372864804633,0.8476458191871643,0.9628198742866516
1.7040155683065712,7.164952399700894,0.8476458191871643,0.9628198742866516
1.7020792893359533,7.160528488586573,0.8476458191871643,0.9628198742866516
1.7037240043439361,7.164286249278145,0.8476458191871643,0.9628198742866516
1.7039641948750144,7.164835024313208,0.8476458191871643,0.9628198742866516
1.7031296807841252,7.1629283692197205,0.8476458191871643,0.9628198742866516
1.7040998098724767,7.165144870520106,0.8476458191871643,0.9628198742866516
1.7045589386789424,7.166193864523889,0.8476458191871643,0.9628198742866516
1.7020701197574013,7.160507538402696,0.8476458191871643,0.9628198742866516
1.703110517451638,7.162884585818225,0.8476458191871643,0.9628198742866516
1.7023366982058477,7.1611166032011155,0.8476458191871643,0.9628198742866516
1.702703116191061,7.1619537762644345,0.8476458191871643,0.9628198742866516
1.7037153316798967,7.164266434419122,0.8476458191871643,0.9628198742866516
1.7068275958613346,7.171377176368963,0.8476458191871643,0.9628198742866516
1.7090979780648887,7.1765644294541175,0.8476458191871643,0.9628198742866516
1.72657492662731,7.216494867248962,0.8476458191871643,0.9628198742866516
1.7444039279536194,7.257229657184498,0.8476458191871643,0.9628198742866516
1.7093527816471306,7.177146591640742,0.8476458191871643,0.9628198742866516
1.7074468393074838,7.172791992108564,0.8476458191871643,0.9628198742866516
1.7139020169408699,7.187540451659382,0.8476458191871643,0.9628198742866516
1.73229063046606,7.229553814912039,0.8476458191871643,0.9628198742866516
1.7066185799397922,7.170899627486589,0.8476458191871643,0.9628198742866516
1.70535443080099,7.168011364219689,0.8476458191871643,0.9628198742866516
1.7152175879478453,7.19054620097947,0.8476458191871643,0.9628198742866516
1.7047262093895355,7.166576036084352,0.8476458191871643,0.9628198742866516
1.7036899576689073,7.1642084611771795,0.8476458191871643,0.9628198742866516
1.7049607950762695,7.167112005457852,0.8476458191871643,0.9628198742866516
